6,52HCU203136
130,52HCU203138
13,52HCU203139
36,52HCU204126
51,52HCU204127
56,52HCU204130
2,52HCU204134
40,52HCU204148
214,52HCU205108
29,52HCU205123
14,52HCU205133
64,52HCU205139
26,52HCU206117
4,52HCU206123
10,52HCU206125
302,52HCU206138
11,52HCU207114
18,52HCU207126
79,52HCU208117
5,52HCU208118
12,52HCU208123
31,52HCU208125
3,52HCU208127
17,52HCU208129
34,52HCU209112
26,52HCU209129
75,52HCU209130
52,52HCU209134
42,52HCU210115
68,52HCU210126
44,52HCU210141
62,52HCU211113
166,52HCU211115
10,52HCU211131
27,52HCU212112
239,52HCU212127
260,52HCU212133
40,52HCU213110
34,52HCU213118
10,52HCU213128
66,52HCU213131
33,52HCU214116
214,52HCU215103
237,52HCU215132
33,52HCU218131
379,52HCU220124
94,52HCU220133
195,52HCU221125
40,52HCU224135
52,52HCU279233
30,52HCA183129
9,52HCA184125
5,52HCA184126
23,52HCA185127
37,52HCA185129
7,52HCA186127
17,52HCA186129
7,52HCA187127
32,52HCA187128
12,52HCA188128
9,52HCA189120
4,52HCA189121
2,52HCA189128
9,52HCA189140
39,52HCA190121
5,52HCA190122
8,52HCA191120
20,52HCA191121
22,52HCA192120
47,52HCA192124
15,52HCA193122
26,52HCA193140
1,52HCA193141
34,52HCA194121
4,52HCA194122
11,52HCA194137
3,52HCA195119
4,52HCA195120
24,52HCA195121
2,52HCA195122
55,52HCA195131
1,52HCA195137
6,52HCA196119
23,52HCA196121
4,52HCA196129
40,52HCA196130
42,52HCA196137
80,52HCA196138
27,52HCA197127
46,52HCA197133
45,52HCA198124
150,52HCA198125
5,52HCA198130
15,52HCA198134
46,52HCA198136
116,52HCA198140
40,52HCA199123
9,52HCA200122
21,52HCA200126
68,52HCA200130
13,52HCA200138
124,52HCA200140
67,52HCA201123
55,52HCA201126
142,52HCA201129
58,52HCA201135
73,52HCA201138
101,52HCA201139
140,52HCA202123
17,52HCA202127
239,52HCA202128
100,52HCA202129
3,52HCA202131
42,52HCA202132
4,52HCA202137
140,52HCA203110
84,52HCA203126
237,52HCA203134
39,52HCA203135
6,52HCA203136
130,52HCA203138
13,52HCA203139
36,52HCA204126
51,52HCA204127
56,52HCA204130
2,52HCA204134
40,52HCA204148
214,52HCA205108
29,52HCA205123
14,52HCA205133
64,52HCA205139
26,52HCA206117
4,52HCA206123
10,52HCA206125
302,52HCA206138
11,52HCA207114
18,52HCA207126
79,52HCA208117
5,52HCA208118
12,52HCA208123
31,52HCA208125
3,52HCA208127
17,52HCA208129
34,52HCA209112
26,52HCA209129
75,52HCA209130
52,52HCA209134
42,52HCA210115
68,52HCA210126
44,52HCA210141
62,52HCA211113
166,52HCA211115
10,52HCA211131
27,52HCA212112
239,52HCA212127
260,52HCA212133
40,52HCA213110
34,52HCA213118
10,52HCA213128
66,52HCA213131
33,52HCA214116
214,52HCA215103
237,52HCA215132
33,52HCA218131
379,52HCA220124
94,52HCA220133
195,52HCA221125
40,52HCA224135
52,52HCA279233
30,52HCB183129
9,52HCB184125
5,52HCB184126
23,52HCB185127
37,52HCB185129
7,52HCB186127
17,52HCB186129
7,52HCB187127
32,52HCB187128
12,52HCB188128
9,52HCB189120
4,52HCB189121
2,52HCB189128
9,52HCB189140
39,52HCB190121
5,52HCB190122
8,52HCB191120
20,52HCB191121
22,52HCB192120
47,52HCB192124
15,52HCB193122
26,52HCB193140
1,52HCB193141
34,52HCB194121
4,52HCB194122
11,52HCB194137
3,52HCB195119
4,52HCB195120
24,52HCB195121
2,52HCB195122
55,52HCB195131
1,52HCB195137
6,52HCB196119
23,52HCB196121
4,52HCB196129
40,52HCB196130
42,52HCB196137
80,52HCB196138
27,52HCB197127
46,52HCB197133
45,52HCB198124
150,52HCB198125
5,52HCB198130
15,52HCB198134
46,52HCB198136
116,52HCB198140
40,52HCB199123
9,52HCB200122
21,52HCB200126
68,52HCB200130
13,52HCB200138
124,52HCB200140
67,52HCB201123
55,52HCB201126
142,52HCB201129
58,52HCB201135
73,52HCB201138
101,52HCB201139
140,52HCB202123
17,52HCB202127
239,52HCB202128
100,52HCB202129
3,52HCB202131
42,52HCB202132
4,52HCB202137
140,52HCB203110
84,52HCB203126
237,52HCB203134
39,52HCB203135
6,52HCB203136
130,52HCB203138
13,52HCB203139
36,52HCB204126
51,52HCB204127
56,52HCB204130
2,52HCB204134
40,52HCB204148
214,52HCB205108
29,52HCB205123
14,52HCB205133
64,52HCB205139
26,52HCB206117
4,52HCB206123
10,52HCB206125
302,52HCB206138
11,52HCB207114
18,52HCB207126
79,52HCB208117
5,52HCB208118
12,52HCB208123
31,52HCB208125
3,52HCB208127
17,52HCB208129
34,52HCB209112
26,52HCB209129
75,52HCB209130
52,52HCB209134
42,52HCB210115
68,52HCB210126
44,52HCB210141
62,52HCB211113
166,52HCB211115
10,52HCB211131
27,52HCB212112
239,52HCB212127
260,52HCB212133
40,52HCB213110
34,52HCB213118
10,52HCB213128
66,52HCB213131
33,52HCB214116
214,52HCB215103
237,52HCB215132
33,52HCB218131
379,52HCB220124
94,52HCB220133
195,52HCB221125
40,52HCB224135
52,52HCB279233
30,52HCC183129
9,52HCC184125
5,52HCC184126
23,52HCC185127
37,52HCC185129
7,52HCC186127
17,52HCC186129
7,52HCC187127
32,52HCC187128
12,52HCC188128
9,52HCC189120
4,52HCC189121
2,52HCC189128
9,52HCC189140
39,52HCC190121
5,52HCC190122
8,52HCC191120
20,52HCC191121
22,52HCC192120
47,52HCC192124
15,52HCC193122
26,52HCC193140
1,52HCC193141
34,52HCC194121
4,52HCC194122
11,52HCC194137
3,52HCC195119
4,52HCC195120
24,52HCC195121
2,52HCC195122
55,52HCC195131
1,52HCC195137
6,52HCC196119
23,52HCC196121
4,52HCC196129
40,52HCC196130
42,52HCC196137
80,52HCC196138
27,52HCC197127
46,52HCC197133
45,52HCC198124
150,52HCC198125
5,52HCC198130
15,52HCC198134
46,52HCC198136
116,52HCC198140
40,52HCC199123
9,52HCC200122
21,52HCC200126
68,52HCC200130
13,52HCC200138
124,52HCC200140
67,52HCC201123
55,52HCC201126
142,52HCC201129
58,52HCC201135
73,52HCC201138
101,52HCC201139
140,52HCC202123
17,52HCC202127
239,52HCC202128
100,52HCC202129
3,52HCC202131
42,52HCC202132
4,52HCC202137
140,52HCC203110
84,52HCC203126
237,52HCC203134
39,52HCC203135
6,52HCC203136
130,52HCC203138
13,52HCC203139
36,52HCC204126
51,52HCC204127
56,52HCC204130
2,52HCC204134
40,52HCC204148
214,52HCC205108
29,52HCC205123
14,52HCC205133
64,52HCC205139
26,52HCC206117
4,52HCC206123
10,52HCC206125
302,52HCC206138
11,52HCC207114
18,52HCC207126
79,52HCC208117
5,52HCC208118
12,52HCC208123
31,52HCC208125
3,52HCC208127
17,52HCC208129
34,52HCC209112
26,52HCC209129
75,52HCC209130
52,52HCC209134
42,52HCC210115
68,52HCC210126
44,52HCC210141
62,52HCC211113
166,52HCC211115
10,52HCC211131
27,52HCC212112
239,52HCC212127
260,52HCC212133
40,52HCC213110
34,52HCC213118
10,52HCC213128
66,52HCC213131
33,52HCC214116
214,52HCC215103
237,52HCC215132
33,52HCC218131
379,52HCC220124
94,52HCC220133
195,52HCC221125
40,52HCC224135
52,52HCC279233
30,52AAU183129
30,52ABU183129
30,52ACU183129
30,52ADU183129
30,52AEU183129
30,52AFU183129
30,52AGU183129
30,52AHU183129
30,52AIU183129
30,52AJU183129
30,52AKU183129
30,52ALU183129
30,52AMU183129
30,52ANU183129
30,52AOU183129
30,52APU183129
30,52AQU183129
30,52ARU183129
30,52ASU183129
30,52ATU183129
30,52AUU183129
30,52AVU183129
30,52AWU183129
30,52AXU183129
30,52AYU183129
30,52AZU183129
30,52BAU183129
30,52BBU183129
30,52BCU183129
30,52BDU183129
30,52BEU183129
30,52BFU183129
9,52AAU184125
9,52ABU184125
9,52ACU184125
9,52ADU184125
9,52AEU184125
9,52AFU184125
9,52AGU184125
9,52AHU184125
9,52AIU184125
9,52AJU184125
9,52AKU184125
9,52ALU184125
9,52AMU184125
9,52ANU184125
9,52AOU184125
9,52APU184125
9,52AQU184125
9,52ARU184125
9,52ASU184125
9,52ATU184125
9,52AUU184125
9,52AVU184125
9,52AWU184125
9,52AXU184125
9,52AYU184125
9,52AZU184125
9,52BAU184125
9,52BBU184125
9,52BCU184125
9,52BDU184125
9,52BEU184125
9,52BFU184125
5,52AAU184126
5,52ABU184126
5,52ACU184126
5,52ADU184126
5,52AEU184126
5,52AFU184126
5,52AGU184126
5,52AHU184126
5,52AIU184126
5,52AJU184126
5,52AKU184126
5,52ALU184126
5,52AMU184126
5,52ANU184126
5,52AOU184126
5,52APU184126
5,52AQU184126
5,52ARU184126
5,52ASU184126
5,52ATU184126
5,52AUU184126
5,52AVU184126
5,52AWU184126
5,52AXU184126
5,52AYU184126
5,52AZU184126
5,52BAU184126
5,52BBU184126
5,52BCU184126
5,52BDU184126
5,52BEU184126
5,52BFU184126
23,52AAU185127
23,52ABU185127
23,52ACU185127
23,52ADU185127
23,52AEU185127
23,52AFU185127
23,52AGU185127
23,52AHU185127
23,52AIU185127
23,52AJU185127
23,52AKU185127
23,52ALU185127
23,52AMU185127
23,52ANU185127
23,52AOU185127
23,52APU185127
23,52AQU185127
23,52ARU185127
23,52ASU185127
23,52ATU185127
23,52AUU185127
23,52AVU185127
23,52AWU185127
23,52AXU185127
23,52AYU185127
23,52AZU185127
23,52BAU185127
23,52BBU185127
23,52BCU185127
23,52BDU185127
23,52BEU185127
23,52BFU185127
37,52AAU185129
37,52ABU185129
37,52ACU185129
37,52ADU185129
37,52AEU185129
37,52AFU185129
37,52AGU185129
37,52AHU185129
37,52AIU185129
37,52AJU185129
37,52AKU185129
37,52ALU185129
37,52AMU185129
37,52ANU185129
37,52AOU185129
37,52APU185129
37,52AQU185129
37,52ARU185129
37,52ASU185129
37,52ATU185129
37,52AUU185129
37,52AVU185129
37,52AWU185129
37,52AXU185129
37,52AYU185129
37,52AZU185129
37,52BAU185129
37,52BBU185129
37,52BCU185129
37,52BDU185129
37,52BEU185129
37,52BFU185129
7,52AAU186127
7,52ABU186127
7,52ACU186127
7,52ADU186127
7,52AEU186127
7,52AFU186127
7,52AGU186127
7,52AHU186127
7,52AIU186127
7,52AJU186127
7,52AKU186127
7,52ALU186127
7,52AMU186127
7,52ANU186127
7,52AOU186127
7,52APU186127
7,52AQU186127
7,52ARU186127
7,52ASU186127
7,52ATU186127
7,52AUU186127
7,52AVU186127
7,52AWU186127
7,52AXU186127
7,52AYU186127
7,52AZU186127
7,52BAU186127
7,52BBU186127
7,52BCU186127
7,52BDU186127
7,52BEU186127
7,52BFU186127
17,52AAU186129
17,52ABU186129
17,52ACU186129
17,52ADU186129
17,52AEU186129
17,52AFU186129
17,52AGU186129
17,52AHU186129
17,52AIU186129
17,52AJU186129
17,52AKU186129
17,52ALU186129
17,52AMU186129
17,52ANU186129
17,52AOU186129
17,52APU186129
17,52AQU186129
17,52ARU186129
17,52ASU186129
17,52ATU186129
17,52AUU186129
17,52AVU186129
17,52AWU186129
17,52AXU186129
17,52AYU186129
17,52AZU186129
17,52BAU186129
17,52BBU186129
17,52BCU186129
17,52BDU186129
17,52BEU186129
17,52BFU186129
7,52AAU187127
7,52ABU187127
7,52ACU187127
7,52ADU187127
7,52AEU187127
7,52AFU187127
7,52AGU187127
7,52AHU187127
7,52AIU187127
7,52AJU187127
7,52AKU187127
7,52ALU187127
7,52AMU187127
7,52ANU187127
7,52AOU187127
7,52APU187127
7,52AQU187127
7,52ARU187127
7,52ASU187127
7,52ATU187127
7,52AUU187127
7,52AVU187127
7,52AWU187127
7,52AXU187127
7,52AYU187127
7,52AZU187127
7,52BAU187127
7,52BBU187127
7,52BCU187127
7,52BDU187127
7,52BEU187127
7,52BFU187127
32,52AAU187128
32,52ABU187128
32,52ACU187128
32,52ADU187128
32,52AEU187128
32,52AFU187128
32,52AGU187128
32,52AHU187128
32,52AIU187128
32,52AJU187128
32,52AKU187128
32,52ALU187128
32,52AMU187128
32,52ANU187128
32,52AOU187128
32,52APU187128
32,52AQU187128
32,52ARU187128
32,52ASU187128
32,52ATU187128
32,52AUU187128
32,52AVU187128
32,52AWU187128
32,52AXU187128
32,52AYU187128
32,52AZU187128
32,52BAU187128
32,52BBU187128
32,52BCU187128
32,52BDU187128
32,52BEU187128
32,52BFU187128
12,52AAU188128
12,52ABU188128
12,52ACU188128
12,52ADU188128
12,52AEU188128
12,52AFU188128
12,52AGU188128
12,52AHU188128
12,52AIU188128
12,52AJU188128
12,52AKU188128
12,52ALU188128
12,52AMU188128
12,52ANU188128
12,52AOU188128
12,52APU188128
12,52AQU188128
12,52ARU188128
12,52ASU188128
12,52ATU188128
12,52AUU188128
12,52AVU188128
12,52AWU188128
12,52AXU188128
12,52AYU188128
12,52AZU188128
12,52BAU188128
12,52BBU188128
12,52BCU188128
12,52BDU188128
12,52BEU188128
12,52BFU188128
9,52AAU189120
9,52ABU189120
9,52ACU189120
9,52ADU189120
9,52AEU189120
9,52AFU189120
9,52AGU189120
9,52AHU189120
9,52AIU189120
9,52AJU189120
9,52AKU189120
9,52ALU189120
9,52AMU189120
9,52ANU189120
9,52AOU189120
9,52APU189120
9,52AQU189120
9,52ARU189120
9,52ASU189120
9,52ATU189120
9,52AUU189120
9,52AVU189120
9,52AWU189120
9,52AXU189120
9,52AYU189120
9,52AZU189120
9,52BAU189120
9,52BBU189120
9,52BCU189120
9,52BDU189120
9,52BEU189120
9,52BFU189120
4,52AAU189121
4,52ABU189121
4,52ACU189121
4,52ADU189121
4,52AEU189121
4,52AFU189121
4,52AGU189121
4,52AHU189121
4,52AIU189121
4,52AJU189121
4,52AKU189121
4,52ALU189121
4,52AMU189121
4,52ANU189121
4,52AOU189121
4,52APU189121
4,52AQU189121
4,52ARU189121
4,52ASU189121
4,52ATU189121
4,52AUU189121
4,52AVU189121
4,52AWU189121
4,52AXU189121
4,52AYU189121
4,52AZU189121
4,52BAU189121
4,52BBU189121
4,52BCU189121
4,52BDU189121
4,52BEU189121
4,52BFU189121
2,52AAU189128
2,52ABU189128
2,52ACU189128
2,52ADU189128
2,52AEU189128
2,52AFU189128
2,52AGU189128
2,52AHU189128
2,52AIU189128
2,52AJU189128
2,52AKU189128
2,52ALU189128
2,52AMU189128
2,52ANU189128
2,52AOU189128
2,52APU189128
2,52AQU189128
2,52ARU189128
2,52ASU189128
2,52ATU189128
2,52AUU189128
2,52AVU189128
2,52AWU189128
2,52AXU189128
2,52AYU189128
2,52AZU189128
2,52BAU189128
2,52BBU189128
2,52BCU189128
2,52BDU189128
2,52BEU189128
2,52BFU189128
9,52AAU189140
9,52ABU189140
9,52ACU189140
9,52ADU189140
9,52AEU189140
9,52AFU189140
9,52AGU189140
9,52AHU189140
9,52AIU189140
9,52AJU189140
9,52AKU189140
9,52ALU189140
9,52AMU189140
9,52ANU189140
9,52AOU189140
9,52APU189140
9,52AQU189140
9,52ARU189140
9,52ASU189140
9,52ATU189140
9,52AUU189140
9,52AVU189140
9,52AWU189140
9,52AXU189140
9,52AYU189140
9,52AZU189140
9,52BAU189140
9,52BBU189140
9,52BCU189140
9,52BDU189140
9,52BEU189140
9,52BFU189140
39,52AAU190121
39,52ABU190121
39,52ACU190121
39,52ADU190121
39,52AEU190121
39,52AFU190121
39,52AGU190121
39,52AHU190121
39,52AIU190121
39,52AJU190121
39,52AKU190121
39,52ALU190121
39,52AMU190121
39,52ANU190121
39,52AOU190121
39,52APU190121
39,52AQU190121
39,52ARU190121
39,52ASU190121
39,52ATU190121
39,52AUU190121
39,52AVU190121
39,52AWU190121
39,52AXU190121
39,52AYU190121
39,52AZU190121
39,52BAU190121
39,52BBU190121
39,52BCU190121
39,52BDU190121
39,52BEU190121
39,52BFU190121
5,52AAU190122
5,52ABU190122
5,52ACU190122
5,52ADU190122
5,52AEU190122
5,52AFU190122
5,52AGU190122
5,52AHU190122
5,52AIU190122
5,52AJU190122
5,52AKU190122
5,52ALU190122
5,52AMU190122
5,52ANU190122
5,52AOU190122
5,52APU190122
5,52AQU190122
5,52ARU190122
5,52ASU190122
5,52ATU190122
5,52AUU190122
5,52AVU190122
5,52AWU190122
5,52AXU190122
5,52AYU190122
5,52AZU190122
5,52BAU190122
5,52BBU190122
5,52BCU190122
5,52BDU190122
5,52BEU190122
5,52BFU190122
8,52AAU191120
8,52ABU191120
8,52ACU191120
8,52ADU191120
8,52AEU191120
8,52AFU191120
8,52AGU191120
8,52AHU191120
8,52AIU191120
8,52AJU191120
8,52AKU191120
8,52ALU191120
8,52AMU191120
8,52ANU191120
8,52AOU191120
8,52APU191120
8,52AQU191120
8,52ARU191120
8,52ASU191120
8,52ATU191120
8,52AUU191120
8,52AVU191120
8,52AWU191120
8,52AXU191120
8,52AYU191120
8,52AZU191120
8,52BAU191120
8,52BBU191120
8,52BCU191120
8,52BDU191120
8,52BEU191120
8,52BFU191120
20,52AAU191121
20,52ABU191121
20,52ACU191121
20,52ADU191121
20,52AEU191121
20,52AFU191121
20,52AGU191121
20,52AHU191121
20,52AIU191121
20,52AJU191121
20,52AKU191121
20,52ALU191121
20,52AMU191121
20,52ANU191121
20,52AOU191121
20,52APU191121
20,52AQU191121
20,52ARU191121
20,52ASU191121
20,52ATU191121
20,52AUU191121
20,52AVU191121
20,52AWU191121
20,52AXU191121
20,52AYU191121
20,52AZU191121
20,52BAU191121
20,52BBU191121
20,52BCU191121
20,52BDU191121
20,52BEU191121
20,52BFU191121
22,52AAU192120
22,52ABU192120
22,52ACU192120
22,52ADU192120
22,52AEU192120
22,52AFU192120
22,52AGU192120
22,52AHU192120
22,52AIU192120
22,52AJU192120
22,52AKU192120
22,52ALU192120
22,52AMU192120
22,52ANU192120
22,52AOU192120
22,52APU192120
22,52AQU192120
22,52ARU192120
22,52ASU192120
22,52ATU192120
22,52AUU192120
22,52AVU192120
22,52AWU192120
22,52AXU192120
22,52AYU192120
22,52AZU192120
22,52BAU192120
22,52BBU192120
22,52BCU192120
22,52BDU192120
22,52BEU192120
22,52BFU192120
47,52AAU192124
47,52ABU192124
47,52ACU192124
47,52ADU192124
47,52AEU192124
47,52AFU192124
47,52AGU192124
47,52AHU192124
47,52AIU192124
47,52AJU192124
47,52AKU192124
47,52ALU192124
47,52AMU192124
47,52ANU192124
47,52AOU192124
47,52APU192124
47,52AQU192124
47,52ARU192124
47,52ASU192124
47,52ATU192124
47,52AUU192124
47,52AVU192124
47,52AWU192124
47,52AXU192124
47,52AYU192124
47,52AZU192124
47,52BAU192124
47,52BBU192124
47,52BCU192124
47,52BDU192124
47,52BEU192124
47,52BFU192124
15,52AAU193122
15,52ABU193122
15,52ACU193122
15,52ADU193122
15,52AEU193122
15,52AFU193122
15,52AGU193122
15,52AHU193122
15,52AIU193122
15,52AJU193122
15,52AKU193122
15,52ALU193122
15,52AMU193122
15,52ANU193122
15,52AOU193122
15,52APU193122
15,52AQU193122
15,52ARU193122
15,52ASU193122
15,52ATU193122
15,52AUU193122
15,52AVU193122
15,52AWU193122
15,52AXU193122
15,52AYU193122
15,52AZU193122
15,52BAU193122
15,52BBU193122
15,52BCU193122
15,52BDU193122
15,52BEU193122
15,52BFU193122
26,52AAU193140
26,52ABU193140
26,52ACU193140
26,52ADU193140
26,52AEU193140
26,52AFU193140
26,52AGU193140
26,52AHU193140
26,52AIU193140
26,52AJU193140
26,52AKU193140
26,52ALU193140
26,52AMU193140
26,52ANU193140
26,52AOU193140
26,52APU193140
26,52AQU193140
26,52ARU193140
26,52ASU193140
26,52ATU193140
26,52AUU193140
26,52AVU193140
26,52AWU193140
26,52AXU193140
26,52AYU193140
26,52AZU193140
26,52BAU193140
26,52BBU193140
26,52BCU193140
26,52BDU193140
26,52BEU193140
26,52BFU193140
1,52AAU193141
1,52ABU193141
1,52ACU193141
1,52ADU193141
1,52AEU193141
1,52AFU193141
1,52AGU193141
1,52AHU193141
1,52AIU193141
1,52AJU193141
1,52AKU193141
1,52ALU193141
1,52AMU193141
1,52ANU193141
1,52AOU193141
1,52APU193141
1,52AQU193141
1,52ARU193141
1,52ASU193141
1,52ATU193141
1,52AUU193141
1,52AVU193141
1,52AWU193141
1,52AXU193141
1,52AYU193141
1,52AZU193141
1,52BAU193141
1,52BBU193141
1,52BCU193141
1,52BDU193141
1,52BEU193141
1,52BFU193141
34,52AAU194121
34,52ABU194121
34,52ACU194121
34,52ADU194121
34,52AEU194121
34,52AFU194121
34,52AGU194121
34,52AHU194121
34,52AIU194121
34,52AJU194121
34,52AKU194121
34,52ALU194121
34,52AMU194121
34,52ANU194121
34,52AOU194121
34,52APU194121
34,52AQU194121
34,52ARU194121
34,52ASU194121
34,52ATU194121
34,52AUU194121
34,52AVU194121
34,52AWU194121
34,52AXU194121
34,52AYU194121
34,52AZU194121
34,52BAU194121
34,52BBU194121
34,52BCU194121
34,52BDU194121
34,52BEU194121
34,52BFU194121
4,52AAU194122
4,52ABU194122
4,52ACU194122
4,52ADU194122
4,52AEU194122
4,52AFU194122
4,52AGU194122
4,52AHU194122
4,52AIU194122
4,52AJU194122
4,52AKU194122
4,52ALU194122
4,52AMU194122
4,52ANU194122
4,52AOU194122
4,52APU194122
4,52AQU194122
4,52ARU194122
4,52ASU194122
4,52ATU194122
4,52AUU194122
4,52AVU194122
4,52AWU194122
4,52AXU194122
4,52AYU194122
4,52AZU194122
4,52BAU194122
4,52BBU194122
4,52BCU194122
4,52BDU194122
4,52BEU194122
4,52BFU194122
11,52AAU194137
11,52ABU194137
11,52ACU194137
11,52ADU194137
11,52AEU194137
11,52AFU194137
11,52AGU194137
11,52AHU194137
11,52AIU194137
11,52AJU194137
11,52AKU194137
11,52ALU194137
11,52AMU194137
11,52ANU194137
11,52AOU194137
11,52APU194137
11,52AQU194137
11,52ARU194137
11,52ASU194137
11,52ATU194137
11,52AUU194137
11,52AVU194137
11,52AWU194137
11,52AXU194137
11,52AYU194137
11,52AZU194137
11,52BAU194137
11,52BBU194137
11,52BCU194137
11,52BDU194137
11,52BEU194137
11,52BFU194137
3,52AAU195119
3,52ABU195119
3,52ACU195119
3,52ADU195119
3,52AEU195119
3,52AFU195119
3,52AGU195119
3,52AHU195119
3,52AIU195119
3,52AJU195119
3,52AKU195119
3,52ALU195119
3,52AMU195119
3,52ANU195119
3,52AOU195119
3,52APU195119
3,52AQU195119
3,52ARU195119
3,52ASU195119
3,52ATU195119
3,52AUU195119
3,52AVU195119
3,52AWU195119
3,52AXU195119
3,52AYU195119
3,52AZU195119
3,52BAU195119
3,52BBU195119
3,52BCU195119
3,52BDU195119
3,52BEU195119
3,52BFU195119
4,52AAU195120
4,52ABU195120
4,52ACU195120
4,52ADU195120
4,52AEU195120
4,52AFU195120
4,52AGU195120
4,52AHU195120
4,52AIU195120
4,52AJU195120
4,52AKU195120
4,52ALU195120
4,52AMU195120
4,52ANU195120
4,52AOU195120
4,52APU195120
4,52AQU195120
4,52ARU195120
4,52ASU195120
4,52ATU195120
4,52AUU195120
4,52AVU195120
4,52AWU195120
4,52AXU195120
4,52AYU195120
4,52AZU195120
4,52BAU195120
4,52BBU195120
4,52BCU195120
4,52BDU195120
4,52BEU195120
4,52BFU195120
24,52AAU195121
24,52ABU195121
24,52ACU195121
24,52ADU195121
24,52AEU195121
24,52AFU195121
24,52AGU195121
24,52AHU195121
24,52AIU195121
24,52AJU195121
24,52AKU195121
24,52ALU195121
24,52AMU195121
24,52ANU195121
24,52AOU195121
24,52APU195121
24,52AQU195121
24,52ARU195121
24,52ASU195121
24,52ATU195121
24,52AUU195121
24,52AVU195121
24,52AWU195121
24,52AXU195121
24,52AYU195121
24,52AZU195121
24,52BAU195121
24,52BBU195121
24,52BCU195121
24,52BDU195121
24,52BEU195121
24,52BFU195121
2,52AAU195122
2,52ABU195122
2,52ACU195122
2,52ADU195122
2,52AEU195122
2,52AFU195122
2,52AGU195122
2,52AHU195122
2,52AIU195122
2,52AJU195122
2,52AKU195122
2,52ALU195122
2,52AMU195122
2,52ANU195122
2,52AOU195122
2,52APU195122
2,52AQU195122
2,52ARU195122
2,52ASU195122
2,52ATU195122
2,52AUU195122
2,52AVU195122
2,52AWU195122
2,52AXU195122
2,52AYU195122
2,52AZU195122
2,52BAU195122
2,52BBU195122
2,52BCU195122
2,52BDU195122
2,52BEU195122
2,52BFU195122
55,52AAU195131
55,52ABU195131
55,52ACU195131
55,52ADU195131
55,52AEU195131
55,52AFU195131
55,52AGU195131
55,52AHU195131
55,52AIU195131
55,52AJU195131
55,52AKU195131
55,52ALU195131
55,52AMU195131
55,52ANU195131
55,52AOU195131
55,52APU195131
55,52AQU195131
55,52ARU195131
55,52ASU195131
55,52ATU195131
55,52AUU195131
55,52AVU195131
55,52AWU195131
55,52AXU195131
55,52AYU195131
55,52AZU195131
55,52BAU195131
55,52BBU195131
55,52BCU195131
55,52BDU195131
55,52BEU195131
55,52BFU195131
1,52AAU195137
1,52ABU195137
1,52ACU195137
1,52ADU195137
1,52AEU195137
1,52AFU195137
1,52AGU195137
1,52AHU195137
1,52AIU195137
1,52AJU195137
1,52AKU195137
1,52ALU195137
1,52AMU195137
1,52ANU195137
1,52AOU195137
1,52APU195137
1,52AQU195137
1,52ARU195137
1,52ASU195137
1,52ATU195137
1,52AUU195137
1,52AVU195137
1,52AWU195137
1,52AXU195137
1,52AYU195137
1,52AZU195137
1,52BAU195137
1,52BBU195137
1,52BCU195137
1,52BDU195137
1,52BEU195137
1,52BFU195137
6,52AAU196119
6,52ABU196119
6,52ACU196119
6,52ADU196119
6,52AEU196119
6,52AFU196119
6,52AGU196119
6,52AHU196119
6,52AIU196119
6,52AJU196119
6,52AKU196119
6,52ALU196119
6,52AMU196119
6,52ANU196119
6,52AOU196119
6,52APU196119
6,52AQU196119
6,52ARU196119
6,52ASU196119
6,52ATU196119
6,52AUU196119
6,52AVU196119
6,52AWU196119
6,52AXU196119
6,52AYU196119
6,52AZU196119
6,52BAU196119
6,52BBU196119
6,52BCU196119
6,52BDU196119
6,52BEU196119
6,52BFU196119
23,52AAU196121
23,52ABU196121
23,52ACU196121
23,52ADU196121
23,52AEU196121
23,52AFU196121
23,52AGU196121
23,52AHU196121
23,52AIU196121
23,52AJU196121
23,52AKU196121
23,52ALU196121
23,52AMU196121
23,52ANU196121
23,52AOU196121
23,52APU196121
23,52AQU196121
23,52ARU196121
23,52ASU196121
23,52ATU196121
23,52AUU196121
23,52AVU196121
23,52AWU196121
23,52AXU196121
23,52AYU196121
23,52AZU196121
23,52BAU196121
23,52BBU196121
23,52BCU196121
23,52BDU196121
23,52BEU196121
23,52BFU196121
4,52AAU196129
4,52ABU196129
4,52ACU196129
4,52ADU196129
4,52AEU196129
4,52AFU196129
4,52AGU196129
4,52AHU196129
4,52AIU196129
4,52AJU196129
4,52AKU196129
4,52ALU196129
4,52AMU196129
4,52ANU196129
4,52AOU196129
4,52APU196129
4,52AQU196129
4,52ARU196129
4,52ASU196129
4,52ATU196129
4,52AUU196129
4,52AVU196129
4,52AWU196129
4,52AXU196129
4,52AYU196129
4,52AZU196129
4,52BAU196129
4,52BBU196129
4,52BCU196129
4,52BDU196129
4,52BEU196129
4,52BFU196129
40,52AAU196130
40,52ABU196130
40,52ACU196130
40,52ADU196130
40,52AEU196130
40,52AFU196130
40,52AGU196130
40,52AHU196130
40,52AIU196130
40,52AJU196130
40,52AKU196130
40,52ALU196130
40,52AMU196130
40,52ANU196130
40,52AOU196130
40,52APU196130
40,52AQU196130
40,52ARU196130
40,52ASU196130
40,52ATU196130
40,52AUU196130
40,52AVU196130
40,52AWU196130
40,52AXU196130
40,52AYU196130
40,52AZU196130
40,52BAU196130
40,52BBU196130
40,52BCU196130
40,52BDU196130
40,52BEU196130
40,52BFU196130
